cycle 1 
log_e(weight), region_index_(-1 means between 5 and 10 \AA away from protein), old_region_index (-2 no old region placeholder), trajectory_index, worker_index, energy_calculation(?), minimum_distance_ligand_and_protein(\AA), void_index_(0,1_(5 < x 10 \AA), 2 (x > 10 \AA and kill)
-9.41637845538745 -1 3210 34 3 -134420.304 2.48615322 0 
-10.8026728165073 1106 1104 35 5 -135036.504 2.18219887 0 
-3.17805383034795 70 7 36 2 -134654.471 1.95316526 0 
-2.46173959050647 41 2 37 4 -133952.115 1.68657757 0 
-10.8026728165073 4000 3100 39 6 -134345.84 2.67795041 0 
-3.87120101090789 1630 -1 38 7 -134676.072 2.54301187 0 
-9.01091334727929 243 1170 40 1 -134866.138 2.28396549 0 
-10.1095256359474 -1 1530 41 0 -134930.505 3.2841737 0 
-9.41637845538745 1622 1621 42 3 -134671.424 5.60358048 1 
-2.484906649788 340 21 43 5 -134196.178 2.15004265 0 
-8.72323127482751 1560 1710 44 2 -134958.368 2.05301304 0 
-7.33693691370762 -1 2000 45 4 -134967.333 3.61100857 0 
-8.72323127482751 -1 1540 47 7 -134616.976 8.20476307 1 
-10.8026728165073 1541 1212 46 6 -134728.438 2.861602 0 
cycle 10 
-2.484906649788 2 41 3 2 -134721.511 2.21175532 0 
-2.484906649788 2 41 7 3 -134827.032 1.90065498 0 
-8.72323127482751 1422 1105 5 1 -134746.828 4.98021363 0 
-8.72323127482751 2201 2002 1 5 -134944.613 2.1637406 0 
-2.44658778548586 2 41 4 6 -133848.91 1.92899841 0 
-8.03008409426756 1160 60 0 7 -134165.853 3.20135588 0 
-5.54517744447956 602 2010 6 4 -134458.551 2.35030308 0 
-7.33693691370762 2101 2100 2 0 -134626.201 2.66280138 0 
-10.1095256359474 -1 1220 9 3 -135179.242 6.55655055 1 
-2.47906437416377 1301 351 8 2 -134879.921 2.85134095 0 
-8.03008409426756 1800 -1 10 1 -134693.68 10.1609298 2 
-8.72323127482751 2201 2002 11 5 -134514.175 2.31496937 0 
-8.72323127482751 -1 1050 15 0 -134668.652 8.16336143 1 
-2.76998794053972 41 80 12 6 -134721.972 2.18097278 0 
-3.17805383034795 311 303 14 4 -134947.403 2.13568308 0 
-7.33693691370762 2101 2100 13 7 -134818.113 2.37663072 0 
-10.1095256359474 -1 820 16 3 -134808.528 7.20197817 1 
-9.41637845538745 1501 1550 17 2 -134666.516 5.22541528 1 
-5.95064255258773 720 530 18 1 -134591.113 2.22210741 0 
-11.4958199970673 4010 4000 20 0 -134786.235 2.16287887 0 
-9.41637845538745 1090 1171 19 5 -134664.183 1.70087708 0 
-2.484906649788 0 2 21 6 -134865.983 2.2890204 0 
-7.33693691370762 1601 1161 22 4 -134918.725 3.90365695 0 
-8.03008409426756 2300 2210 23 7 -134635.125 2.76378293 0 
-6.64378973314767 11 100 24 3 -134547.345 2.20654573 0 
-11.4958199970673 4020 4000 25 2 -134697.816 2.0794714 0 
-9.41637845538745 1900 4100 26 1 -134633.084 2.23863267 0 
-2.484906649788 2 0 27 0 -134995.764 2.01958533 0 
-2.77258872223978 721 710 28 5 -134014.413 2.48053506 0 
-8.72323127482751 910 -1 29 6 -134246.212 6.96631431 1 
-8.72323127482751 4200 4110 30 4 -134724.443 4.19797905 0 
-9.41637845538745 -1 1720 31 7 -134607 6.86102932 1 
-2.484906649788 311 2 32 3 -135108.57 1.82686238 0 
-7.33693691370762 -1 3200 33 2 -134883.158 5.03910894 1 
-9.41637845538745 4030 -1 34 1 -134324.225 2.82055651 0 
-10.8026728165073 1402 1106 35 0 -134577.291 4.16966028 0 
-3.17805383034795 730 70 36 5 -134481.271 2.90861462 0 
-2.46173959050647 41 2 37 6 -134571.98 1.82774501 0 
-3.87120101090789 1002 1630 38 4 -134810.709 2.61141482 0 
-10.8026728165073 4001 4000 39 7 -134648.607 1.93536402 0 
-9.01091334727929 1640 243 40 3 -134481.679 1.89036401 0 
-10.1095256359474 1570 -1 41 2 -134759.054 2.31834185 0 
-9.41637845538745 -1 1622 42 1 -134449.661 3.72201312 0 
-2.484906649788 340 21 43 0 -134882.487 1.8668009 0 
-8.72323127482751 1003 1560 44 5 -134647.902 2.35431116 0 
-10.8026728165073 1910 1541 46 4 -134657.257 3.92458254 0 
-7.33693691370762 2400 -1 45 6 -134186.109 1.80130259 0 
-8.72323127482751 -1 1540 47 7 -134555.397 7.96729536 1 
cycle 11 
-2.484906649788 2 41 7 0 -134469.939 2.13758366 0 
-8.03008409426756 812 1160 0 1 -134686.581 3.82819974 0 
-5.50435544995931 2310 602 6 2 -134747.545 2.21067858 0 
-2.484906649788 0 2 3 6 -134472.09 1.91737374 0 
-2.44658778548586 2 41 4 7 -134490.658 2.16804683 0 
-8.72323127482751 801 1422 5 4 -134692.05 2.77166083 0 
-7.33693691370762 2500 2101 2 3 -135038.841 2.07030711 0 
-8.72323127482751 2011 2201 1 5 -134689.621 2.36917922 0 
-2.47906437416377 351 1301 8 0 -134645.373 2.55210619 0 
-8.72323127482751 5000 2400 10 2 -134717.454 3.03248504 0 
-10.1095256359474 -1 1220 9 1 -134846.526 4.80908511 0 
-3.17805383034795 2 311 14 3 -134667.09 2.20468332 0 
-2.76998794053972 2 41 12 7 -134623.805 1.97220211 0 
-7.33693691370762 2110 2101 13 4 -134596.159 2.23952514 0 
-8.03008409426756 5000 2400 11 6 -134768.512 2.16684513 0 
-8.72323127482751 -1 1050 15 5 -135030.266 2.58419152 0 
-10.1095256359474 -1 820 16 0 -134693.373 7.82873184 1 
-9.41637845538745 -1 1501 17 2 -134693.01 5.12522801 1 
-5.95064255258773 702 720 18 1 -134978.782 2.36963199 0 
-9.41637845538745 1180 1090 19 3 -134767.013 2.35893462 0 
-2.484906649788 2 0 21 4 -134624.424 1.82582594 0 
-7.33693691370762 1650 1601 22 6 -134652.572 5.64769269 1 
-11.4958199970673 4010 4000 20 7 -134444.15 3.62238893 0 
-8.03008409426756 920 2300 23 5 -134658.954 2.72942084 0 
-6.64378973314767 521 11 24 0 -134784.363 1.9487463 0 
-11.4958199970673 4201 4020 25 2 -134755.162 5.90299618 1 
-9.41637845538745 1901 1900 26 1 -134308.89 1.84817363 0 
-2.484906649788 2 0 27 3 -134957.312 1.72864895 0 
-2.77258872223978 721 710 28 4 -134847.511 2.25045148 0 
-8.72323127482751 -1 910 29 6 -135002.354 10.2346315 2 
-9.41637845538745 -1 1720 31 5 -134567.835 7.81599569 1 
-8.72323127482751 4210 4200 30 7 -134966.202 4.84526853 0 
-2.484906649788 0 311 32 0 -134476.201 2.13511208 0 
-7.33693691370762 -1 3200 33 2 -134530.828 2.98038214 0 
-9.41637845538745 4220 4030 34 1 -134618.192 5.26144985 1 
-10.8026728165073 3300 1402 35 3 -134904.085 4.07848979 0 
-3.17805383034795 320 730 36 4 -134686.795 2.40290053 0 
-3.87120101090789 1000 1002 38 5 -134590.328 2.00752173 0 
-2.46173959050647 41 2 37 6 -134379.561 1.77078491 0 
-10.8026728165073 4040 4001 39 7 -134652.24 1.67629677 0 
-9.01091334727929 930 1640 40 0 -134696.235 1.68423613 0 
-10.1095256359474 1571 1570 41 2 -135011.566 5.04152785 1 
-9.41637845538745 1221 -1 42 1 -134512.787 4.40717651 0 
-2.484906649788 21 340 43 3 -134722.835 1.96786224 0 
-8.72323127482751 1230 1003 44 4 -134845.822 4.14670594 0 
-8.72323127482751 5000 2400 45 5 -134400.555 2.4368091 0 
-10.8026728165073 1911 1910 46 6 -134472.42 2.15678214 0 
-8.72323127482751 -1 1540 47 7 -134652.955 9.68317791 1 
cycle 12 
-2.44658778548586 41 2 4 2 -134801.5 1.77192171 0 
-2.484906649788 41 2 7 1 -134793.926 2.03382309 0 
-8.03008409426756 813 812 0 5 -134640.502 5.4506379 1 
-5.50435544995931 105 2310 6 0 -135046.444 2.51028416 0 
-7.33693691370762 5100 2500 2 3 -134709.358 2.48732889 0 
-9.41637845538745 2600 2011 1 4 -134691.861 1.86501011 0 
-2.484906649788 0 2 3 6 -134791.837 2.40837251 0 
-8.72323127482751 1141 801 5 7 -135088.619 2.6022437 0 
-2.47906437416377 351 1301 8 2 -134878.488 2.46326717 0 
-10.1095256359474 1660 -1 9 1 -134862.895 4.50747651 0 
-2.76998794053972 0 2 12 3 -134573.131 1.829614 0 
-8.72323127482751 5001 5000 10 5 -134740.931 1.93611836 0 
-8.03008409426756 5010 5000 11 0 -134283.325 4.38103017 0 
-8.03008409426756 2110 2101 13 4 -134505.626 2.04875368 0 
-3.17805383034795 2 311 14 6 -134951.774 2.26737583 0 
-8.72323127482751 1580 -1 15 7 -134865.012 8.08462187 1 
-10.1095256359474 -1 820 16 2 -134730.002 9.97409811 1 
-9.41637845538745 -1 1501 17 1 -134768.054 5.47335543 1 
-8.03008409426756 2110 2101 18 3 -134419.739 3.62383706 0 
-11.4958199970673 4230 4010 20 0 -135075.275 2.1205838 0 
-9.41637845538745 1091 1180 19 5 -134571.065 2.60876416 0 
-2.484906649788 2 0 21 4 -134464.66 2.27869554 0 
-7.33693691370762 -1 1650 22 6 -134940.73 10.9921675 2 
-8.03008409426756 2700 920 23 7 -134470.498 7.32414182 1 
-6.64378973314767 90 521 24 2 -134752.942 2.81765794 0 
-11.4958199970673 -1 4201 25 1 -134534.23 5.28656615 1 
-9.41637845538745 1901 1900 26 3 -134697.772 1.69530693 0 
-2.484906649788 2 0 27 0 -134916.925 2.05457664 0 
-2.73176672771953 740 721 28 5 -134516.287 2.08843952 0 
-9.41637845538745 2600 2011 29 4 -135166.802 2.23307873 0 
-8.72323127482751 4211 4210 30 6 -134854.661 4.09527709 0 
-9.41637845538745 -1 1720 31 7 -134918.92 6.22129965 1 
-2.484906649788 0 311 32 2 -134521.996 2.02894277 0 
-7.33693691370762 4300 -1 33 1 -134594.222 2.23291247 0 
-9.41637845538745 -1 4220 34 3 -134847.223 2.69529969 0 
-10.8026728165073 4240 3300 35 0 -134782.008 2.66765907 0 
-3.17805383034795 731 320 36 5 -134547.534 2.35180979 0 
-2.46173959050647 2 41 37 4 -134801.868 2.14804497 0 
-3.87120101090789 1002 1000 38 6 -134638.378 2.64293146 0 
-10.8026728165073 4400 4040 39 7 -134757.033 1.80406201 0 
-9.01091334727929 1670 930 40 2 -134491.179 2.12581549 0 
-10.1095256359474 -1 1571 41 1 -134606.274 4.35686459 0 
-9.41637845538745 1060 1221 42 3 -134237.19 5.05759301 1 
-2.484906649788 340 21 43 0 -134653.683 1.91120741 0 
-8.72323127482751 1531 1230 44 5 -134319.611 4.69625745 0 
-8.72323127482751 5200 5000 45 4 -134664.434 2.65964963 0 
-10.8026728165073 1910 1911 46 6 -135017.465 3.53285122 0 
-8.72323127482751 -1 1540 47 7 -134548.843 5.80941906 1 
cycle 13 
-9.41637845538745 6100 1531 6 1 -134805.176 5.56773522 1 
-2.484906649788 2 41 7 2 -134813.364 2.15888126 0 
-8.72323127482751 1190 1141 5 0 -134987.878 2.25816979 0 
-8.03008409426756 -1 813 0 3 -134471.743 3.7043644 0 
-9.41637845538745 2601 2600 1 5 -134736.418 2.35375764 0 
-7.33693691370762 2510 5100 2 4 -134179.656 1.63914064 0 
-2.484906649788 0 2 3 6 -134600.414 1.84698522 0 
-2.44658778548586 340 41 4 7 -134845.33 2.26758786 0 
-10.1095256359474 1590 1660 9 2 -134551.061 7.40991929 1 
-2.47906437416377 350 351 8 1 -134677.146 2.18750114 0 
-8.72323127482751 5210 5001 10 0 -134662.73 2.01243422 0 
-8.03008409426756 5002 5010 11 3 -134761.918 4.65124875 0 
-2.76998794053972 41 0 12 5 -134665.383 2.06414255 0 
-8.03008409426756 2111 2110 13 4 -134995.04 2.44881642 0 
-3.17805383034795 41 2 14 6 -134114.677 2.57671748 0 
-8.72323127482751 -1 1580 15 7 -134399.997 11.3958493 2 
-10.1095256359474 -1 820 16 2 -134653.623 9.23799505 1 
-8.03008409426756 2020 2110 18 0 -134827.084 2.48230582 0 
-9.41637845538745 -1 1501 17 1 -134175.792 3.50079517 0 
-9.41637845538745 1090 1091 19 3 -134935.256 1.74109868 0 
-11.4958199970673 4120 4230 20 5 -135059.8 2.1734862 0 
-2.484906649788 2 0 21 4 -134409.622 2.21926032 0 
-8.03008409426756 -1 2700 23 7 -135140.536 5.25985676 1 
-10.1095256359474 6100 1531 22 6 -134271.903 4.03774253 0 
-6.64378973314767 521 90 24 2 -134572.516 2.41863427 0 
-11.4958199970673 -1 4201 25 0 -134757.423 5.50863456 1 
-2.484906649788 0 2 27 3 -134441.308 2.0005312 0 
-9.41637845538745 1912 1901 26 1 -134262.109 2.1396185 0 
-2.73176672771953 740 721 28 5 -133886.944 2.22101484 0 
-9.41637845538745 2610 2600 29 4 -134529.189 2.31831195 0 
-9.41637845538745 -1 1720 31 6 -134438.567 5.41301981 1 
-8.72323127482751 4250 4211 30 7 -134630.176 2.70240159 0 
-2.484906649788 0 311 32 2 -134446.058 2.00451733 0 
-7.33693691370762 4301 4300 33 0 -134623.759 2.81267086 0 
-10.8026728165073 4241 4240 35 1 -134700.827 5.0271257 1 
-9.41637845538745 4500 -1 34 3 -134527.682 2.81819391 0 
-3.08487660549376 150 731 36 5 -134898.503 2.50076561 0 
-2.46173959050647 41 2 37 4 -134263.559 1.95947947 0 
-3.87120101090789 1902 1002 38 6 -135113.949 4.01659295 0 
-10.8026728165073 4401 4400 39 7 -134787.651 1.69335308 0 
-9.01091334727929 1623 1670 40 2 -134483.738 1.69608845 0 
-10.1095256359474 6000 -1 41 0 -134658.166 3.98715268 0 
-9.41637845538745 -1 1060 42 1 -134522.921 3.15787104 0 
-2.484906649788 340 21 43 3 -134619.045 1.68227963 0 
-10.1095256359474 6100 1531 44 5 -134408.504 3.83886032 0 
-8.72323127482751 5220 5200 45 4 -134565.874 5.05528848 1 
-10.8026728165073 1122 1910 46 6 -134709.524 2.55294354 0 
-8.72323127482751 -1 1540 47 7 -135050.905 4.3379581 0 
cycle 14 
-8.03008409426756 160 -1 0 0 -134663.153 5.44839146 1 
-2.484906649788 0 2 3 3 -134927.33 1.82629791 0 
-2.44658778548586 340 41 4 1 -134554.738 2.1325964 0 
-8.72323127482751 1191 1190 5 2 -134578.419 2.65172166 0 
-9.41637845538745 2611 2601 1 5 -134641.252 2.46347586 0 
-9.41637845538745 -1 6100 6 4 -134971.015 6.95619679 1 
-7.33693691370762 2501 2510 2 7 -134847.024 2.17891059 0 
-2.484906649788 41 2 7 6 -134705.136 1.93207111 0 
-10.1095256359474 -1 1590 9 3 -134822.425 10.3854561 2 
-2.47906437416377 350 351 8 0 -134817.878 2.32196735 0 
-8.03008409426756 5003 5002 11 2 -134302.34 4.077857 0 
-2.76998794053972 2 41 12 5 -134881.561 1.85621819 0 
-8.72323127482751 5210 5001 10 1 -134803.325 4.5450211 0 
-3.17805383034795 350 41 14 7 -134783.416 2.11272121 0 
-8.03008409426756 2003 2111 13 4 -134648.427 2.4407107 0 
-8.03008409426756 3220 4301 15 6 -134639.114 2.87347708 0 
-10.1095256359474 -1 820 16 3 -134660.191 7.47460698 1 
-9.41637845538745 6200 -1 17 0 -134629.909 4.42869297 0 
-9.41637845538745 1090 1091 19 5 -134921.659 1.75007557 0 
-11.4958199970673 4130 4120 20 1 -134774.948 2.6264882 0 
-8.03008409426756 2021 2020 18 2 -135119.621 2.21954049 0 
-2.484906649788 2 0 21 7 -134742.152 1.9596526 0 
-8.03008409426756 -1 2700 23 6 -134386.723 10.6277571 2 
-10.1095256359474 1502 6100 22 4 -134777.156 2.70618364 0 
-6.64378973314767 520 521 24 3 -134939.452 2.43827088 0 
-11.4958199970673 -1 4201 25 0 -134747.985 4.52356456 0 
-2.484906649788 0 2 27 1 -134825.775 1.9502878 0 
-2.73176672771953 721 740 28 2 -134520.187 2.38142086 0 
-9.41637845538745 1903 1912 26 5 -134701.059 1.71994392 0 
-8.72323127482751 4050 4250 30 6 -134728.299 5.16533522 1 
-9.41637845538745 -1 1720 31 4 -134425.308 10.7592022 2 
-9.41637845538745 2610 2600 29 7 -135016.457 2.16382731 0 
-2.484906649788 0 311 32 3 -134809.032 1.90554463 0 
-8.03008409426756 3220 4301 33 0 -134660.616 4.32377169 0 
-9.41637845538745 4510 4500 34 1 -134295.941 2.12603948 0 
-10.8026728165073 -1 4241 35 2 -134537.425 4.9513489 0 
-3.08487660549376 120 150 36 5 -134591.71 2.55073572 0 
-3.87120101090789 1913 1902 38 4 -134623.57 5.41971979 1 
-2.46173959050647 71 41 37 6 -134614.363 2.09488955 0 
-10.8026728165073 4401 4400 39 7 -134786.875 1.73969472 0 
-9.01091334727929 1810 1623 40 3 -134531.048 2.12217922 0 
-10.1095256359474 6001 6000 41 0 -134841.247 2.90158805 0 
-9.41637845538745 1031 -1 42 1 -134923.762 6.39467653 1 
-2.484906649788 340 21 43 2 -134604.974 1.97428882 0 
-8.72323127482751 -1 5220 45 4 -134307.857 6.49918239 1 
-8.72323127482751 6010 -1 47 7 -134579.644 10.8564907 2 
-10.1095256359474 6300 6100 44 5 -134801.069 4.09907205 0 
-10.8026728165073 4111 1122 46 6 -134708.285 2.28830026 0 
cycle 15 
-9.41637845538745 -1 6100 6 3 -134573.709 10.9123408 2 
-9.41637845538745 2300 2611 1 0 -135002.267 2.01698861 0 
-8.72323127482751 1191 1190 5 2 -134360.968 3.14699028 0 
-2.44658778548586 321 340 4 7 -135351.963 2.10271532 0 
-7.33693691370762 5100 2501 2 1 -134777.22 1.81104027 0 
-2.484906649788 2 41 7 4 -135083.129 2.05573195 0 
-2.484906649788 0 2 3 6 -133753.823 2.05322519 0 
-8.03008409426756 -1 160 0 5 -134727.753 4.81500775 0 
-2.47906437416377 350 351 8 3 -134855.013 2.26832294 0 
-9.41637845538745 3001 3220 9 0 -134108.6 6.98669427 1 
-8.72323127482751 5300 5210 10 2 -134521.934 8.23860304 1 
-2.76998794053972 0 2 12 1 -134487.168 1.74186804 0 
-3.17805383034795 313 350 14 6 -134887.789 2.26272371 0 
-8.72323127482751 2003 2111 13 4 -134595.658 2.22773476 0 
-8.72323127482751 5004 5003 11 7 -134714.672 4.07890789 0 
-8.03008409426756 830 3220 15 5 -134444.485 3.03790218 0 
-9.41637845538745 1240 6200 17 0 -134914.357 6.2615491 1 
-8.03008409426756 2800 2021 18 2 -134089.315 4.40302328 0 
-10.1095256359474 -1 820 16 3 -134284.136 2.16025746 0 
-9.41637845538745 1630 1090 19 1 -134670.373 1.99802566 0 
-11.4958199970673 4051 4130 20 6 -134956.396 2.52002741 0 
-2.484906649788 0 2 21 4 -134603.198 1.98798452 0 
-8.72323127482751 3001 3220 23 5 -134702.079 5.86550533 1 
-10.1095256359474 1004 1502 22 7 -134752.878 2.32430344 0 
-6.64378973314767 710 520 24 0 -134827.151 2.24958261 0 
-11.4958199970673 3310 -1 25 2 -134470.162 5.42709365 1 
-9.41637845538745 1912 1903 26 3 -134513.347 2.32383817 0 
-2.484906649788 0 2 27 1 -134787.734 1.96916755 0 
-2.73176672771953 721 740 28 6 -134797.973 1.9943211 0 
-8.72323127482751 -1 4050 30 5 -134684.74 8.4299583 1 
-9.41637845538745 620 2610 29 4 -134345.893 2.16733699 0 
-8.72323127482751 5004 5003 31 7 -134803.063 3.95762365 0 
-2.484906649788 0 311 32 0 -134137.758 2.02676009 0 
-9.41637845538745 3001 3220 33 2 -134577.71 7.56273976 1 
-9.41637845538745 6400 4510 34 3 -134551.565 6.12952537 1 
-10.8026728165073 3311 -1 35 1 -134207.946 2.58272477 0 
-3.08487660549376 603 120 36 6 -134643.154 2.21108312 0 
-2.46173959050647 71 41 37 5 -134768.811 1.89904331 0 
-3.87120101090789 -1 1913 38 4 -134744.465 6.43939316 1 
-10.8026728165073 4401 4400 39 7 -134601.373 1.94615786 0 
-9.01091334727929 7000 1810 40 0 -134666.13 1.98451372 0 
-10.1095256359474 6020 6001 41 2 -134858.482 3.43594661 0 
-9.41637845538745 -1 1031 42 3 -134550.732 4.72917501 0 
-2.484906649788 342 340 43 1 -134521.605 1.99251829 0 
-10.1095256359474 6500 6300 44 6 -134918.91 5.88395136 1 
-8.72323127482751 -1 5220 45 5 -134710.304 7.87539783 1 
-10.8026728165073 4140 4111 46 4 -134436.862 2.56524395 0 
-8.72323127482751 2003 2111 47 7 -134675.462 2.85088103 0 
cycle 16 
-2.484906649788 2 0 3 3 -134538.381 2.77116278 0 
-2.484906649788 2 41 7 1 -134685.739 2.11189888 0 
-8.03008409426756 7100 -1 0 2 -134928.559 2.7932972 0 
-2.44658778548586 342 321 4 5 -135058.266 1.90343986 0 
-8.72323127482751 1151 1191 5 6 -134186.712 2.16570952 0 
-8.03008409426756 5101 5100 6 0 -134891.841 1.91878654 0 
-9.41637845538745 151 2300 1 7 -134656.778 1.77580562 0 
-8.03008409426756 5101 5100 2 4 -134733.731 2.1306519 0 
-9.41637845538745 -1 3001 9 1 -134834.993 5.5540452 1 
-8.72323127482751 -1 5300 10 2 -134715.224 9.60317273 1 
-2.47906437416377 350 351 8 3 -134912.344 2.47932862 0 
-8.72323127482751 2120 2003 13 0 -134732.548 2.05679963 0 
-2.76998794053972 0 2 12 6 -134414.163 1.96369497 0 
-8.72323127482751 5020 5004 11 5 -134497.801 4.54116945 0 
-3.17805383034795 840 313 14 7 -134462.33 2.34650479 0 
-8.03008409426756 360 830 15 4 -134673.083 2.35148746 0 
-10.1095256359474 3400 -1 16 1 -134864.145 2.04771108 0 
-9.41637845538745 7010 1630 19 0 -134935.709 1.90830598 0 
-8.03008409426756 2800 2021 18 3 -134486.19 2.34998907 0 
-9.41637845538745 -1 1240 17 2 -134884.257 2.90488492 0 
-2.484906649788 41 0 21 5 -134615.281 2.06920512 0 
-11.4958199970673 4002 4051 20 6 -135113.548 2.58104778 0 
-10.1095256359474 1005 1004 22 7 -134878.755 2.1772363 0 
-8.72323127482751 -1 3001 23 4 -134586.023 2.44803178 0 
-6.64378973314767 710 520 24 1 -134931.325 1.95652374 0 
-11.4958199970673 -1 3310 25 0 -134748.144 2.89223457 0 
-9.41637845538745 1904 1912 26 3 -134816.588 1.79468804 0 
-2.484906649788 2 0 27 2 -134734.54 2.00620268 0 
-2.73176672771953 720 721 28 5 -134646.29 2.65029235 0 
-9.41637845538745 2030 620 29 6 -134851.603 2.45392045 0 
-8.72323127482751 -1 4050 30 7 -134804.371 6.95305481 1 
-8.72323127482751 5021 5004 31 4 -134625.582 7.25253015 1 
-2.484906649788 41 0 32 1 -134543.383 2.09457233 0 
-9.41637845538745 -1 3001 33 0 -134791.493 5.77072395 1 
-9.41637845538745 -1 6400 34 3 -134993.866 7.66110825 1 
-10.8026728165073 3410 3311 35 2 -134704.341 3.06147617 0 
-3.08487660549376 2620 603 36 5 -134794.668 2.23327646 0 
-2.46173959050647 71 41 37 6 -134734.019 1.66444394 0 
-10.8026728165073 4401 4400 39 4 -134560.886 1.62546148 0 
-3.87120101090789 -1 1913 38 7 -134854.546 4.00265898 0 
-10.1095256359474 6110 6020 41 0 -135123.358 3.69897641 0 
-9.41637845538745 6101 -1 42 3 -135204.542 5.52901929 1 
-9.01091334727929 7020 7000 40 1 -134983.981 3.39903188 0 
-2.484906649788 340 342 43 2 -134528.313 2.02768166 0 
-10.1095256359474 -1 6500 44 5 -134732.621 6.94452048 1 
-8.72323127482751 -1 5220 45 6 -134867.259 8.82186969 1 
-10.8026728165073 4021 4140 46 4 -134669.91 2.9800714 0 
-8.72323127482751 2004 2003 47 7 -134857.417 2.71375214 0 
cycle 17 
-2.484906649788 2 41 7 2 -134626.282 2.2108545 0 
-2.44658778548586 340 342 4 1 -134543.696 1.73407266 0 
-8.03008409426756 5110 5101 6 0 -135057.135 2.31956648 0 
-2.484906649788 311 2 3 5 -134739.41 2.05226583 0 
-9.41637845538745 141 151 1 4 -134621.448 1.96288142 0 
-8.03008409426756 7110 7100 0 3 -134693.98 4.66257074 0 
-8.72323127482751 800 1151 5 6 -134929.331 2.55248179 0 
-8.03008409426756 2520 5101 2 7 -133972.805 1.73843719 0 
-9.41637845538745 -1 3001 9 1 -134892.033 5.11141926 1 
-8.72323127482751 -1 5300 10 0 -134435.827 11.8384952 2 
-2.47906437416377 352 350 8 2 -134732.377 1.69702404 0 
-8.72323127482751 5400 5020 11 5 -134450.142 6.45400884 1 
-8.72323127482751 2121 2120 13 3 -134508.045 2.72728194 0 
-2.76998794053972 2 0 12 4 -134647.845 2.33367003 0 
-3.17805383034795 341 840 14 6 -134895.755 2.20412014 0 
-8.03008409426756 361 360 15 7 -134611.606 2.5292293 0 
-10.1095256359474 3411 3400 16 1 -134311.645 2.43615668 0 
-8.03008409426756 3500 2800 18 2 -134880.185 2.38187391 0 
-9.41637845538745 8000 -1 17 0 -134700.458 2.411054 0 
-11.4958199970673 4101 4002 20 3 -134349.604 2.52614542 0 
-9.41637845538745 7010 1630 19 5 -134782.356 1.76723544 0 
-2.484906649788 0 41 21 4 -134640.667 1.85555754 0 
-10.1095256359474 1213 1005 22 6 -134877.102 2.29415929 0 
-8.72323127482751 3211 -1 23 7 -134980.727 3.11135846 0 
-6.64378973314767 3600 710 24 1 -134711.766 2.0216996 0 
-11.4958199970673 4520 -1 25 2 -134877.113 2.20019079 0 
-9.41637845538745 1904 1912 26 0 -134525.015 1.96045082 0 
-2.484906649788 0 2 27 3 -134793.64 2.20092281 0 
-2.73176672771953 722 720 28 5 -134800.971 1.69008621 0 
-9.41637845538745 2012 2030 29 4 -134661.444 2.46441894 0 
-8.72323127482751 -1 4050 30 6 -134708.203 7.74609511 1 
-8.72323127482751 -1 5021 31 7 -134734.556 8.83957743 1 
-2.484906649788 41 0 32 1 -135155.519 1.98263505 0 
-9.41637845538745 -1 3001 33 2 -134972.772 6.88457663 1 
-9.41637845538745 -1 6400 34 0 -134845.533 12.5102718 2 
